"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"2167",-0.0400306700983773,-1.51881659336876,-1.30306064941101,0.0811396745784034,-0.379577255034059,-0.586549579099446,0.898301521527915,-0.0442171147768283,0.00118619290343568,-0.552064468636179
"2168",-0.0400306700983773,-1.51881659336876,-1.30306064941101,0.0811396745784034,-0.379577255034059,-0.586549579099446,0.898301521527915,-0.0442171147768283,0.00118619290343568,-0.552064468636179
"2169",-0.493186244840756,0.630670898012257,-0.645933904578057,-0.204594283513574,0.30092436268656,0.437619130185807,0.184826599419181,0.86815553530927,1.21801773569774,0.430166828088481
"2170",-0.493186244840756,0.630670898012257,-0.645933904578057,-0.204594283513574,0.30092436268656,0.437619130185807,0.184826599419181,0.86815553530927,1.21801773569774,0.430166828088481
"2171",0.0150777902338618,-0.0469410807342951,0.0665554097397967,0.327672867086469,0.229365586574661,0.551515760483219,-0.113181300440876,0.790853090603228,-0.105318727163954,0.19423572286397
"2172",0.0150777902338618,-0.0469410807342951,0.0665554097397967,0.327672867086469,0.229365586574661,0.551515760483219,-0.113181300440876,0.790853090603228,-0.105318727163954,0.19423572286397
"2173",0.109729411940696,-0.897521538826966,-0.348682969506836,0.372774508533107,-0.595604514125933,0.365313361015633,0.445769322089318,-0.219205634871188,-0.36735486394108,0.543338012520463
"2174",0.109729411940696,-0.897521538826966,-0.348682969506836,0.372774508533107,-0.595604514125933,0.365313361015633,0.445769322089318,-0.219205634871188,-0.36735486394108,0.543338012520463
"2175",0.284410540020665,-0.471518159805597,-0.224175875997148,0.30139322152254,-0.337647755747027,0.205369458165481,0.368033501543423,-0.193791310289986,-0.300653816180562,0.465276107619793
"2176",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2177",0.645850240959325,0.523662649881446,0.21533275475214,1.1302986421795,-0.549443447607818,0.0433026712552312,0.336575135917282,0.510379623987738,1.02789976257962,-0.146869548980605
"2178",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2179",-0.694594677866448,0.239952344941552,0.901420209662644,0.44165694995488,0.540825168692155,-0.0893823824079727,0.277365421212143,0.331901097611877,-0.170981487483364,-0.00444057808161098
"2180",-0.253304506543983,0.197509258494479,0.523729047172943,0.276640467554183,-0.477167087859902,0.115901493979081,0.20443143174191,0.132233960124866,-0.326099830785865,-0.38173867670875
"2181",0.112121305427415,0.162362771363316,0.210968626260768,0.139992778598804,-1.32015129894331,0.285894011574852,0.144035882385798,-0.0331074197239946,-0.454551018318781,-0.694173607296265
"2182",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2183",-0.015121890905136,0.864747008561815,-0.00901948677546499,-0.657406776314502,0.25330812213741,0.0734352385208659,-0.0159974830435079,-0.602335768178701,0.202873390905641,-0.226122673210925
"2184",-0.015121890905136,0.864747008561815,-0.00901948677546499,-0.657406776314502,0.25330812213741,0.0734352385208659,-0.0159974830435079,-0.602335768178701,0.202873390905641,-0.226122673210925
"2185",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2186",-0.339384994906387,-0.483414238910457,0.189093439701951,0.411544230049853,-0.343807193562109,0.222779538341143,-0.0347567524328806,0.031493985149776,-0.235107815169405,0.0662221839012752
"2187",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2188",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2189",-0.392754789736268,-0.0590603728212305,-0.220358182259267,-0.389885065996224,-0.325965910837244,-0.862958874277823,0.00617838296941836,-0.444652817678025,0.0818011414272329,0.0579002115545427
"2190",-0.392754789736268,-0.0590603728212305,-0.220358182259267,-0.389885065996224,-0.325965910837244,-0.862958874277823,0.00617838296941836,-0.444652817678025,0.0818011414272329,0.0579002115545427
"2191",-0.392754789736268,-0.0590603728212305,-0.220358182259267,-0.389885065996224,-0.325965910837244,-0.862958874277823,0.00617838296941836,-0.444652817678025,0.0818011414272329,0.0579002115545427
"2192",-0.392754789736268,-0.0590603728212305,-0.220358182259267,-0.389885065996224,-0.325965910837244,-0.862958874277823,0.00617838296941836,-0.444652817678025,0.0818011414272329,0.0579002115545427
"2193",-0.221803255632282,-0.104560410300055,0.485148852243771,-0.250099988480651,0.59579093347788,0.455333041731266,-0.744673602175615,0.920532623340866,-0.566171996070405,-0.541634779240884
"2194",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2195",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2196",0.861892514436041,-0.45904740940183,0.396533833449048,-0.137110450267653,0.397169573694853,-0.465267218648665,0.66718357249867,-0.103268008034009,-0.984593752531695,0.310460660251424
"2197",0.587630917152083,0.690848785452702,-0.708147646134064,-0.313519316962459,-0.0607767539460927,-0.402313256044395,-0.154932690189372,0.211131100967937,0.666379990686011,0.132443673014845
"2198",0.587630917152083,0.690848785452702,-0.708147646134064,-0.313519316962459,-0.0607767539460927,-0.402313256044395,-0.154932690189372,0.211131100967937,0.666379990686011,0.132443673014845
"2199",0.49318072541491,0.273015108609417,-0.588354453270023,0.773559313123151,0.836081985731354,0.250286200016702,0.0480587521284859,0.230546782906667,-0.0528534115215357,0.292981599911679
"2200",0.49318072541491,0.273015108609417,-0.588354453270023,0.773559313123151,0.836081985731354,0.250286200016702,0.0480587521284859,0.230546782906667,-0.0528534115215357,0.292981599911679
"2201",0.49318072541491,0.273015108609417,-0.588354453270023,0.773559313123151,0.836081985731354,0.250286200016702,0.0480587521284859,0.230546782906667,-0.0528534115215357,0.292981599911679
"2202",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2203",-0.354669281154439,0.707466701331057,0.296923045409426,0.62916709474943,0.534067057889566,0.548644258422054,0.833270893865921,-0.510512150174451,0.0381223919552248,-0.00207022091401103
"2204",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2205",-0.549086734099356,0.495887898577709,0.0830248087010002,0.902059175161334,0.313307137619205,0.25186500981743,0.36787964428467,-0.138982933748244,-0.961015362808441,0.401490171777475
"2206",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2207",-0.558651714305672,0.621587013605753,-0.625087274102215,-0.260378209708086,0.109734949025819,0.302205199697961,0.714021351101161,0.269577650595804,0.0875804186111117,-0.597470900631313
"2208",-0.558651714305672,0.621587013605753,-0.625087274102215,-0.260378209708086,0.109734949025819,0.302205199697961,0.714021351101161,0.269577650595804,0.0875804186111117,-0.597470900631313
"2209",0.755750448922818,-0.830641842962986,-0.394515158347851,0.216799887739818,0.629672147629333,0.00529895955906469,0.385516495377413,0.345824913204864,0.114965166718084,0.516540471542179
"2210",0.755750448922818,-0.830641842962986,-0.394515158347851,0.216799887739818,0.629672147629333,0.00529895955906469,0.385516495377413,0.345824913204864,0.114965166718084,0.516540471542179
"2211",0.755750448922818,-0.830641842962986,-0.394515158347851,0.216799887739818,0.629672147629333,0.00529895955906469,0.385516495377413,0.345824913204864,0.114965166718084,0.516540471542179
"2212",0.755750448922818,-0.830641842962986,-0.394515158347851,0.216799887739818,0.629672147629333,0.00529895955906469,0.385516495377413,0.345824913204864,0.114965166718084,0.516540471542179
"2213",0.755750448922818,-0.830641842962986,-0.394515158347851,0.216799887739818,0.629672147629333,0.00529895955906469,0.385516495377413,0.345824913204864,0.114965166718084,0.516540471542179
"2214",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2215",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2216",0.293433630474041,0.600918457989855,0.58226827619644,0.708880709476851,-0.293478270795204,0.0440945253857506,-0.395752684298389,0.739915307552535,-0.443905206488035,-0.838839538516908
"2217",0.293433630474041,0.600918457989855,0.58226827619644,0.708880709476851,-0.293478270795204,0.0440945253857506,-0.395752684298389,0.739915307552535,-0.443905206488035,-0.838839538516908
"2218",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2219",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2220",-0.222372676006946,0.377675497967903,-0.0705121209026499,0.618857756343265,0.541093963944728,0.476431289193405,1.24313129022413,0.0371977204345799,0.245599690677766,-0.173634636559092
"2221",0.115359955580583,-0.39198686758871,0.270507746433311,0.144409131990707,0.202018751450141,0.439371206071971,0.361259408951435,0.234778365561371,0.13867910260987,0.124421350794401
"2222",0.441617965287628,-1.13549959939839,0.59994130653855,-0.313919881589947,-0.125536224358604,0.403570256362311,-0.49065046854013,0.425646117169181,0.0353911908206942,0.412350748549431
"2223",-0.00510074951797931,0.292512646371512,1.28984062902336,-0.622643153229586,0.208635909034828,-0.257545145692834,-1.072347481153,-1.63192360893622,-0.179418677807548,-0.160649562628739
"2224",-0.00510074951797931,0.292512646371512,1.28984062902336,-0.622643153229586,0.208635909034828,-0.257545145692834,-1.072347481153,-1.63192360893622,-0.179418677807548,-0.160649562628739
"2225",-0.00510074951797931,0.292512646371512,1.28984062902336,-0.622643153229586,0.208635909034828,-0.257545145692834,-1.072347481153,-1.63192360893622,-0.179418677807548,-0.160649562628739
"2226",0.230987209837453,-0.16650535938404,-0.423061786014093,0.865816907568134,0.193903482708109,-0.185381516727859,1.44086421625078,1.08747160390391,0.106265235293038,-0.409311638764357
"2227",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2228",0.803551792632161,0.550764570117565,0.229546407786173,-0.705142375428618,-0.14044045413762,0.241861279485504,-0.870805702410843,-0.304346338513056,-0.0251596909871172,0.382929663736257
"2229",0.813002987833399,0.310655667240909,0.123461787239295,-0.379774811412265,-0.20131883074624,0.210968363422683,-0.754266118309744,0.0705202135415925,-0.103365228552192,0.305172587100981
"2230",-0.884726285408294,-0.565951296541308,-0.369864219153348,-0.34585260651357,-0.00968594078393389,-0.177281051539448,-1.02478723717928,0.359275990645955,0.00240884653714722,0.645982874138258
"2231",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2232",0.696905166281414,0.0807886661968009,0.443624500271984,-0.632630292694167,0.222719838378781,-0.276218096336709,0.257615933402357,0.237897057160903,0.168569231990714,-0.327264430179641
"2233",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2234",-0.789886892512893,0.166615571847958,-0.455371032189306,-0.151108085158174,-1.31607746248091,-0.107829861717066,-0.337065963597908,-0.647574416065704,0.761536632096985,-0.261253240787599
"2235",-0.789886892512893,0.166615571847958,-0.455371032189306,-0.151108085158174,-1.31607746248091,-0.107829861717066,-0.337065963597908,-0.647574416065704,0.761536632096985,-0.261253240787599
"2236",-0.789886892512893,0.166615571847958,-0.455371032189306,-0.151108085158174,-1.31607746248091,-0.107829861717066,-0.337065963597908,-0.647574416065704,0.761536632096985,-0.261253240787599
"2237",-0.789886892512893,0.166615571847958,-0.455371032189306,-0.151108085158174,-1.31607746248091,-0.107829861717066,-0.337065963597908,-0.647574416065704,0.761536632096985,-0.261253240787599
"2238",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2239",1.91614889969575,0.0110944877786961,-0.0157586528098525,-0.440194087461611,0.290941741989505,0.00568633386262748,0.103971427107124,-0.256404621322598,-0.689043846438127,0.330587011317058
"2240",1.91614889969575,0.0110944877786961,-0.0157586528098525,-0.440194087461611,0.290941741989505,0.00568633386262748,0.103971427107124,-0.256404621322598,-0.689043846438127,0.330587011317058
"2241",1.91614889969575,0.0110944877786961,-0.0157586528098525,-0.440194087461611,0.290941741989505,0.00568633386262748,0.103971427107124,-0.256404621322598,-0.689043846438127,0.330587011317058
"2242",0.282105714699683,0.0481498291996856,0.176345454431703,0.13148351519904,0.14724874518083,-0.0910859558737759,-0.400577592409882,0.112616996600349,-0.359973571665072,-0.37757076962638
"2243",0.155484559784077,-0.402640142586683,0.23862914021188,-0.254394444142183,0.274506394122422,0.642262574790436,-0.339270214565132,0.439438703496935,-0.647455693207859,-0.304317984758371
"2244",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2245",-0.636481812766882,-0.476308982301475,-0.628950656490355,0.286467926346729,1.02305849935854,0.356816152135731,0.346436900628277,0.822842433023496,0.284927225624102,0.155463048453327
"2246",-0.636481812766882,-0.476308982301475,-0.628950656490355,0.286467926346729,1.02305849935854,0.356816152135731,0.346436900628277,0.822842433023496,0.284927225624102,0.155463048453327
"2247",-0.636481812766882,-0.476308982301475,-0.628950656490355,0.286467926346729,1.02305849935854,0.356816152135731,0.346436900628277,0.822842433023496,0.284927225624102,0.155463048453327
"2248",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2249",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2250",0.413288287159332,0.717322483373855,-0.522322806582898,0.215031734118923,-0.501018939365938,-0.0489488938747333,-0.872092290368555,0.74456033246967,-0.0596170364169734,-0.334811544255541
"2251",0.413288287159332,0.717322483373855,-0.522322806582898,0.215031734118923,-0.501018939365938,-0.0489488938747333,-0.872092290368555,0.74456033246967,-0.0596170364169734,-0.334811544255541
"2252",-0.310171314748314,-0.379389715286509,0.844332916233023,-0.196298744384213,-0.418188501882658,-0.285023244437699,0.274448724834412,0.518078739430218,-0.438542887356214,0.495883546712517
"2253",-0.310171314748314,-0.379389715286509,0.844332916233023,-0.196298744384213,-0.418188501882658,-0.285023244437699,0.274448724834412,0.518078739430218,-0.438542887356214,0.495883546712517
"2254",-0.310171314748314,-0.379389715286509,0.844332916233023,-0.196298744384213,-0.418188501882658,-0.285023244437699,0.274448724834412,0.518078739430218,-0.438542887356214,0.495883546712517
"2255",0.198412961975766,-0.44662862792923,-0.449661047165568,-0.251278505980408,0.198035818365247,0.600497626559685,-0.701063272851666,-0.339192735703237,0.204791414710478,0.192537778450818
"2256",0.198412961975766,-0.44662862792923,-0.449661047165568,-0.251278505980408,0.198035818365247,0.600497626559685,-0.701063272851666,-0.339192735703237,0.204791414710478,0.192537778450818
"2257",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2258",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2259",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2260",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2261",0.604411030961071,0.268501176595889,0.312296383915402,0.576350892482416,1.17107347106119,0.198460071679541,0.356970435021053,-0.343630395419149,-0.736007816893852,0.276549392948127
"2262",0.604411030961071,0.268501176595889,0.312296383915402,0.576350892482416,1.17107347106119,0.198460071679541,0.356970435021053,-0.343630395419149,-0.736007816893852,0.276549392948127
"2263",-0.17329249887633,-0.833214665251796,0.0196028730321886,0.494411984255763,-0.0648367824228712,-0.56396427187992,-0.806302606593473,0.733923381866036,-0.00984501895667039,0.937350914584117
"2264",-0.17329249887633,-0.833214665251796,0.0196028730321886,0.494411984255763,-0.0648367824228712,-0.56396427187992,-0.806302606593473,0.733923381866036,-0.00984501895667039,0.937350914584117
"2265",-0.17329249887633,-0.833214665251796,0.0196028730321886,0.494411984255763,-0.0648367824228712,-0.56396427187992,-0.806302606593473,0.733923381866036,-0.00984501895667039,0.937350914584117
"2266",-0.17329249887633,-0.833214665251796,0.0196028730321886,0.494411984255763,-0.0648367824228712,-0.56396427187992,-0.806302606593473,0.733923381866036,-0.00984501895667039,0.937350914584117
"2267",-0.17329249887633,-0.833214665251796,0.0196028730321886,0.494411984255763,-0.0648367824228712,-0.56396427187992,-0.806302606593473,0.733923381866036,-0.00984501895667039,0.937350914584117
"2268",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2269",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2270",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2271",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2272",0.253543210545004,0.0667282680416016,0.00514221437808106,-0.174508717916848,-0.686613194840126,-0.576034181665591,-0.60161290686479,0.0542681181243806,-0.0863759909427165,-0.856327399583021
"2273",0.253543210545004,0.0667282680416016,0.00514221437808106,-0.174508717916848,-0.686613194840126,-0.576034181665591,-0.60161290686479,0.0542681181243806,-0.0863759909427166,-0.856327399583021
"2274",0.253543210545004,0.0667282680416016,0.00514221437808106,-0.174508717916848,-0.686613194840126,-0.576034181665591,-0.60161290686479,0.0542681181243806,-0.0863759909427166,-0.856327399583021
"2275",0.119107546792982,0.464712130187199,-0.0446885447001146,0.0459338641768227,-0.377348672239828,-0.053037884633526,0.256627413333527,-0.0194449389279884,-0.41168719378482,-0.388889641201903
"2276",0.0609257946803554,0.636953615563379,-0.0662545547256947,0.141338129001219,-0.243503595055911,0.173307119813137,0.628061035701379,-0.0513468516584959,-0.552477035073755,-0.186589544433101
"2277",0.0706870590854641,0.350523702478632,-0.260916826457935,-0.236365678971942,0.0766225304181257,-0.0935388892737425,0.787009090027726,-0.340090468883181,-0.429251665496511,-0.255333913580137
"2278",0.0759747434714123,0.19536439972539,-0.366365527779155,-0.440968120320379,0.25003509716688,-0.238089576269047,0.873111372494165,-0.496503106936721,-0.362500388651139,-0.292572790868451
"2279",0.0759747434714123,0.19536439972539,-0.366365527779155,-0.440968120320379,0.25003509716688,-0.238089576269047,0.873111372494165,-0.496503106936721,-0.362500388651139,-0.292572790868451
"2280",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2281",-0.614741063306107,0.253921225144127,0.554852987416353,0.640493213711076,-0.211844095708436,-0.534030960712974,-0.342282793334723,-0.161821384964461,-0.782928343750893,-0.330507170415897
"2282",-0.614741063306107,0.253921225144127,0.554852987416353,0.640493213711076,-0.211844095708436,-0.534030960712974,-0.342282793334723,-0.161821384964461,-0.782928343750893,-0.330507170415897
"2283",-0.614741063306107,0.253921225144127,0.554852987416353,0.640493213711076,-0.211844095708436,-0.534030960712974,-0.342282793334723,-0.161821384964461,-0.782928343750893,-0.330507170415897
"2284",-0.614741063306107,0.253921225144127,0.554852987416353,0.640493213711076,-0.211844095708436,-0.534030960712974,-0.342282793334723,-0.161821384964461,-0.782928343750893,-0.330507170415897
"2285",-0.614741063306107,0.253921225144127,0.554852987416353,0.640493213711076,-0.211844095708436,-0.534030960712974,-0.342282793334723,-0.161821384964461,-0.782928343750893,-0.330507170415897
"2286",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2287",-0.373601850718218,0.394186626170963,-0.554094176665457,-0.0503008984945749,0.529420317817475,0.71398613016898,-0.113594498146049,-0.32544796686261,0.1686158687983,-0.45524697649834
"2288",-0.373601850718218,0.394186626170963,-0.554094176665457,-0.0503008984945749,0.529420317817475,0.71398613016898,-0.113594498146049,-0.32544796686261,0.1686158687983,-0.45524697649834
"2289",-0.373601850718218,0.394186626170963,-0.554094176665457,-0.0503008984945749,0.529420317817475,0.71398613016898,-0.113594498146049,-0.32544796686261,0.1686158687983,-0.45524697649834
"2290",-0.373601850718218,0.394186626170963,-0.554094176665457,-0.0503008984945749,0.529420317817475,0.71398613016898,-0.113594498146049,-0.32544796686261,0.1686158687983,-0.45524697649834
"2291",-0.578844509193557,-0.298373817293122,0.0466415949614378,-0.0713882579463684,-0.0931145211540522,0.298529558070492,0.0551854576053294,0.986273294857009,0.00225303378943879,-0.49717900131655
"2292",-0.275241870002467,-0.0535330220537833,-0.0899828579529202,0.214805632389944,-0.344803485896685,0.624226158781317,-0.526424677082425,0.504587428386674,0.0208361130638571,0.0087691499333486
"2293",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2294",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2295",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2296",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2297",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2298",-0.377336766175591,0.0166202255924113,-0.000508473548898084,-0.162598097847422,1.1730660803688,0.353310345358124,0.0952918337371806,-0.259932859688739,-0.731766641018352,-0.372942054094105
"2299",-0.377336766175591,0.0166202255924113,-0.000508473548898084,-0.162598097847422,1.1730660803688,0.353310345358124,0.0952918337371806,-0.259932859688739,-0.731766641018352,-0.372942054094105
"2300",0.820272399772475,-0.531706523163317,-0.0216106646183991,0.237188359727899,-0.789507608934397,0.94815611906956,-0.865139622774593,-0.904085027232877,0.821153887553542,0.461591572019292
"2301",0.820272399772475,-0.531706523163317,-0.0216106646183991,0.237188359727899,-0.789507608934397,0.94815611906956,-0.865139622774593,-0.904085027232877,0.821153887553542,0.461591572019292
"2302",-0.0163468379091965,0.0231546257630849,-0.44466067645477,0.527665609485584,0.57640317624043,-1.03511954786414,0.223217443616022,-0.348812100499653,0.177973351967278,0.0191454440525837
"2303",-0.0163468379091965,0.0231546257630849,-0.44466067645477,0.527665609485584,0.57640317624043,-1.03511954786414,0.223217443616022,-0.348812100499653,0.177973351967278,0.0191454440525837
"2304",0.194741870475827,0.046670330742957,0.549569438148982,-0.279564278941249,0.265180003363785,0.586162066389298,-0.702692868300011,-0.0410316905585894,0.316101863770751,-0.4624976652746
"2305",0.194741870475827,0.046670330742957,0.549569438148982,-0.279564278941249,0.265180003363785,0.586162066389298,-0.702692868300011,-0.0410316905585894,0.316101863770751,-0.4624976652746
"2306",0.194741870475827,0.046670330742957,0.549569438148982,-0.279564278941249,0.265180003363785,0.586162066389298,-0.702692868300011,-0.0410316905585894,0.316101863770751,-0.4624976652746
"2307",0.194741870475827,0.046670330742957,0.549569438148982,-0.279564278941249,0.265180003363785,0.586162066389298,-0.702692868300011,-0.0410316905585894,0.316101863770751,-0.4624976652746
"2308",-0.0534889016839593,-0.44770988200619,-0.0483739836390176,-0.0670722306629862,-0.828332284181528,0.301958229525917,-0.343939077249921,0.164694681614565,-0.247636477626356,-0.0990460614741436
"2309",-0.0534889016839593,-0.44770988200619,-0.0483739836390176,-0.0670722306629862,-0.828332284181528,0.301958229525917,-0.343939077249921,0.164694681614565,-0.247636477626356,-0.0990460614741436
"2310",-0.543833286637083,-0.010742779800044,-0.3088354202109,0.452545417491899,-0.410533743581381,-0.0249231155808125,0.379570572975994,-0.765141744699058,0.37052699144772,0.275741626782101
"2311",0.822385286814839,-0.723470811521513,-0.231084025481492,-0.520911631142078,0.185771818311368,0.586090883642215,-0.0668090721951281,0.0987169703345564,0.598421224814964,1.11367176238815
"2312",0.677010855554921,-0.687758116113153,-0.22043030089351,-0.488298737268947,0.15414823734045,0.511606278326695,-0.0499946292634773,0.100831765425421,0.51255657757446,1.01876640385251
"2313",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2314",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2315",-0.225154256135224,0.893765317324024,0.279612117176716,-0.040819492776365,0.75678027585304,0.129542593951435,0.0626612108670367,0.142709082836558,0.144412962230351,-0.117527046209433
"2316",-0.225154256135224,0.893765317324024,0.279612117176716,-0.040819492776365,0.75678027585304,0.129542593951435,0.0626612108670367,0.142709082836558,0.144412962230351,-0.117527046209433
"2317",-0.225154256135224,0.893765317324024,0.279612117176716,-0.040819492776365,0.75678027585304,0.129542593951435,0.0626612108670367,0.142709082836558,0.144412962230351,-0.117527046209433
"2318",-0.0978750889129571,0.438581813774177,-0.534661028174195,-0.0472044449523632,-0.663099717238137,-0.29361549431555,0.722009111185314,-0.186558714122959,0.595149035709517,0.806511142479157
"2319",-0.0978750889129571,0.438581813774177,-0.534661028174195,-0.0472044449523632,-0.663099717238137,-0.29361549431555,0.722009111185314,-0.186558714122959,0.595149035709517,0.806511142479157
"2320",-0.0978750889129571,0.438581813774177,-0.534661028174195,-0.0472044449523632,-0.663099717238137,-0.29361549431555,0.722009111185314,-0.186558714122959,0.595149035709517,0.806511142479157
"2321",-0.0978750889129571,0.438581813774177,-0.534661028174195,-0.0472044449523632,-0.663099717238137,-0.29361549431555,0.722009111185314,-0.186558714122959,0.595149035709517,0.806511142479158
"2322",-0.841887278346667,0.0997122013446588,0.0023538183346217,-0.176687683374164,-0.026995725097118,-0.301088980494025,-0.485858438809564,-0.626752628541137,-0.260319578951603,-0.10854044114591
"2323",-0.841887278346667,0.0997122013446588,0.0023538183346217,-0.176687683374164,-0.026995725097118,-0.301088980494025,-0.485858438809564,-0.626752628541137,-0.260319578951603,-0.10854044114591
"2324",-0.0329698639753567,0.560131007883739,-0.0177626231987139,-0.201096397616448,-0.340284649957105,-0.92734694458338,0.664194449373006,-0.310886831297787,0.145562914663217,-0.00261496083868973
"2325",-0.0329698639753567,0.56013100788374,-0.0177626231987139,-0.201096397616448,-0.340284649957105,-0.92734694458338,0.664194449373006,-0.310886831297787,0.145562914663217,-0.00261496083868973
"2326",-0.0329698639753567,0.560131007883739,-0.0177626231987139,-0.201096397616448,-0.340284649957105,-0.92734694458338,0.664194449373006,-0.310886831297787,0.145562914663217,-0.00261496083868973
"2327",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2328",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2329",-0.219061556650517,0.463743797422393,-0.876504076636957,-0.503029685813705,0.488332486242006,-0.12379311105053,-0.113242125503718,-0.490394901175445,-0.0763549015853125,-0.280374253361513
"2330",-0.219061556650517,0.463743797422393,-0.876504076636957,-0.503029685813705,0.488332486242006,-0.12379311105053,-0.113242125503718,-0.490394901175445,-0.0763549015853125,-0.280374253361513
"2331",-0.219061556650517,0.463743797422393,-0.876504076636957,-0.503029685813705,0.488332486242006,-0.12379311105053,-0.113242125503718,-0.490394901175445,-0.0763549015853125,-0.280374253361513
"2332",-0.219061556650517,0.463743797422393,-0.876504076636957,-0.503029685813705,0.488332486242006,-0.12379311105053,-0.113242125503718,-0.490394901175445,-0.0763549015853125,-0.280374253361513
"2333",-0.299350868774731,-0.271046138517114,-0.367122156278825,0.599491429315526,0.0369269291262172,0.311780729118693,-0.260538427657666,-0.0300613385264474,0.272961911397028,0.193704720259775
"2334",-0.299350868774731,-0.271046138517114,-0.367122156278825,0.599491429315526,0.0369269291262172,0.311780729118693,-0.260538427657666,-0.0300613385264474,0.272961911397028,0.193704720259775
"2335",-0.299350868774731,-0.271046138517114,-0.367122156278825,0.599491429315526,0.0369269291262172,0.311780729118693,-0.260538427657666,-0.0300613385264474,0.272961911397028,0.193704720259775
"2336",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2337",-0.230981784791075,-0.0893132936569277,0.204804213299013,0.424258524029124,0.482155974076904,-0.117448801915334,-0.714446152149246,0.447059848310687,-0.436281708167364,-0.32013982083596
"2338",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2339",-0.250818402329578,-1.00927835217766,-0.700166198147329,0.159688627559056,0.112643573448822,0.197008175287242,-0.335826019798174,-0.0496750636250775,-0.885247199204983,0.933385731698188
"2340",-0.250818402329578,-1.00927835217766,-0.700166198147329,0.159688627559056,0.112643573448822,0.197008175287242,-0.335826019798174,-0.0496750636250775,-0.885247199204983,0.933385731698188
"2341",-0.250818402329578,-1.00927835217766,-0.700166198147329,0.159688627559056,0.112643573448822,0.197008175287242,-0.335826019798174,-0.0496750636250775,-0.885247199204984,0.933385731698188
"2342",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2343",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2344",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2345",0.310393855482283,-0.167235759124522,0.755941460755568,-0.429666310313256,-0.772739605380761,-0.525773817228228,-0.547065111331516,0.0639296756998916,0.524415891084196,-1.18236610043451
"2346",0.49253728216421,-0.545948459132787,0.178344798259993,-0.0435782334838509,0.0570563370451759,-0.738842513480557,-0.132983026623128,-0.0537055982643404,0.36730621755228,0.55399467391076
"2347",0.212697037068985,-0.380657141881417,0.0941731924417474,0.0620465931162006,0.202881920139373,-0.896119304128437,0.00536103216488368,0.0406461367241339,0.0728320655594126,0.5246732024014
"2348",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2349",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2350",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
