"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20"
"806",0.808991252678478,0.759035202063616,0.816440535135161,0.798401680544086,0.774185119899558,0.839981491843518,0.81735761662707,0.846768382023221,0.883342499229208,0.877785657231165,0.502289182296245,0.756740830107682,0.445303635874704,0.754802933202068,0.635007338490495,0.493452249547299,0.480546867530432,0.632164042757445,0.46023255076233,0.795397779196804
"807",0.803283583469508,0.603998105821991,0.83349348119371,0.734051862991069,0.828841703246085,0.635998147129246,0.686043203480565,0.569389694929958,0.521073744125686,0.604548006660201,0.659690419391732,0.470515586061941,0.461914247138228,0.683696570245713,0.550202712793865,0.678934278693856,0.393122820996894,0.451171872085174,0.392707490884646,0.686307051389327
"808",0.803949847474067,0.815999685578006,0.797090475368542,0.748833096813875,0.772080569422605,0.909570594700109,0.86139407852914,0.850391639698268,0.905740098982993,0.821052918899979,0.767833920295395,0.579350180153605,0.736699469911136,0.733759959123751,0.670366108938583,0.556601815905933,0.596191498245221,0.561929833069604,0.805662683036948,0.664715472429178
"809",0.860670633686517,0.811785959773339,0.794410939794664,0.880957177777349,0.756281756503149,0.825837352597073,0.894773497669403,0.772040396471712,0.85858112233645,0.798123393165187,0.646158060605986,0.468251583272782,0.757341381149068,0.595258880509016,0.64552284636348,0.785014209230753,0.743435626537153,0.46139841617366,0.614190138597464,0.780394488818007
"810",0.791911423966418,0.625055528915666,0.807267835137791,0.600677441795391,0.750060430101211,0.618899569300936,0.617187804836372,0.79143776460826,0.695511923429472,0.785605456980851,0.39083947630623,0.725141881444376,0.413857051089992,0.690503479478081,0.465364301402311,0.403620528680755,0.542693256046914,0.301679120052559,0.649542952927596,0.472671479874801
"811",0.818828225048065,0.831808566682151,0.820436930374517,0.883142209189655,0.710918132691562,0.777298173031114,0.752735432915494,0.708072637463945,0.817941772274011,0.801681183236563,0.463615428726605,0.640493033508638,0.486055135674982,0.706512663188913,0.497886516863834,0.711029110773453,0.678276139078969,0.613809153099192,0.595397469516089,0.710096000568574
"812",0.629760597272288,0.586525873597309,0.522925148494737,0.653638089453263,0.52338151778528,0.794744685640244,0.67371328074338,0.706738969193041,0.769206286331473,0.676464495737606,0.268979741728315,0.305714892422378,0.338424142055768,0.444364598155503,0.292000880816824,0.600035899572745,0.662422568983375,0.417338809249328,0.628012749380978,0.341643926317718
"813",0.628384926754624,0.673303165743173,0.605240780571697,0.622358214961462,0.737444848542915,0.839196125107351,0.699651635890293,0.777898280413314,0.751111009308972,0.644961383769865,0.632243369976513,0.355347462237574,0.665780934911844,0.717142922125763,0.4742513111427,0.56663691383282,0.519533835194603,0.73204538131638,0.477690622610874,0.6965685321178
"814",0.839207028833375,0.846387948804512,0.841655905655538,0.795433412952208,0.617394551517777,0.806534178052384,0.598952797356486,0.727370849740669,0.75988012649004,0.608502394248997,0.632051473089883,0.680809217989968,0.317529538645283,0.675752741093507,0.368308858109912,0.738840699019735,0.34329877632944,0.455334562882366,0.380317132379301,0.400259056190485
"815",0.762408446503733,0.604174514829256,0.771976613208738,0.784565265911046,0.770507848060059,0.827426863899239,0.638342796267995,0.625905783930439,0.799601005152321,0.594055552396792,0.502059216636419,0.380267893470881,0.457788094068117,0.736148570004524,0.342182668493652,0.403773670012426,0.560551687860824,0.751239441780692,0.326254866400661,0.363737037178767
"816",0.438618267009303,0.499431407826181,0.565201251150352,0.773772208240244,0.502480821666993,0.499716628923459,0.464945423672905,0.792398187691795,0.796676134921694,0.77611015383905,0.79611458125582,0.744692379974734,0.765177528751604,0.790577135684555,0.741478159350633,0.820755365500171,0.757691058946522,0.841668799298874,0.853387076144017,0.888150995974904
"817",0.77306880889897,0.895832017972571,0.912386012539547,0.871632173430645,0.784873131225986,0.775214341205527,0.761155370015944,0.78561888884589,0.761739305979061,0.835732703810528,0.742795496369612,0.71414326251744,0.765030329604886,0.507253036030913,0.49542198694972,0.750505678617032,0.658832469051236,0.644555072349496,0.554465024719674,0.503125488400065
"818",0.41319887755688,0.660629304477483,0.583409167147046,0.787974645653321,0.623001721302165,0.595115010009674,0.533443101042224,0.749800144339087,0.697488114593074,0.398053379740546,0.253575541441167,0.227381527889673,0.571978641420464,0.374261372197838,0.238794212890475,0.427620212432259,0.478021528357243,0.51327549702137,0.335030344110958,0.472350650890641
"819",0.823910282583891,0.907234292150542,0.839789505661241,0.746579400335344,0.760159664920681,0.875535511243167,0.818531804686681,0.747561267629882,0.895356688457768,0.778146406487969,0.474460529003068,0.66629784992627,0.759813812379795,0.782468660284501,0.681778239033546,0.778994084851293,0.790751227199079,0.456962377592854,0.625361167317709,0.763948947037599
"820",0.72651025923072,0.856111435207826,0.823159278306257,0.666481587265705,0.838133307837456,0.700774677886516,0.794191184205969,0.8183069184835,0.876543329461207,0.836842893717322,0.520697912612882,0.607063104727606,0.426453361539749,0.661813331740453,0.661817611384572,0.473232762211229,0.539474959580782,0.617014719847942,0.531531016387194,0.497635631977598
"821",0.862090681435184,0.763817597968099,0.891163562153238,0.838419064684278,0.790436259891785,0.851343244963647,0.802724446549828,0.732500006445529,0.760356146448953,0.851681111396865,0.561417128590591,0.584014902421636,0.537474142775877,0.527979473029766,0.414998716515358,0.630227036917908,0.556264824738769,0.500978434225851,0.485014092149066,0.613757368470565
"822",0.790641687305585,0.799201995078095,0.848487419761989,0.8761428256156,0.882657957143074,0.75517760222176,0.801956158702758,0.86600810812388,0.802152427736189,0.886006339919439,0.546112764327611,0.65150120968443,0.459211116700555,0.784283990796272,0.503600743198473,0.580273618428264,0.551336077750155,0.769593468183019,0.772116686021455,0.675356167266944
"823",0.644194753491488,0.567322542280263,0.785524392296765,0.54162785583082,0.820744368808196,0.624671873663942,0.583809743017639,0.634479465670634,0.775694996144234,0.611524604085172,0.942847476158223,0.897117799788803,0.869767201677352,0.888627741518914,0.859709510453194,0.869122065525619,0.857540639553205,0.924657899056151,0.931630623810716,0.87314840879005
"824",0.573419659676005,0.764799540344875,0.519172530431096,0.607754649548401,0.667853294210907,0.547508832786066,0.624956369947048,0.72962271617132,0.721092782008962,0.555719421843113,0.771954130742449,0.83933975040698,0.738260576283187,0.83728230264227,0.824497744021527,0.742684875822022,0.717333743992156,0.753015144099071,0.778269421605986,0.726585433775847
"825",0.75999082005639,0.799531095657084,0.830407561595257,0.792819013231173,0.713877739652306,0.734550505501466,0.785024066133967,0.883322544792662,0.778407653730495,0.793037652281928,0.652212593367004,0.395738905156224,0.54080600660379,0.639372701949397,0.525270047095,0.580854295942722,0.712170947053773,0.513331166870979,0.616243490136163,0.433856907477393
"826",0.505887455247015,0.608135713311417,0.723120352831569,0.635174389653381,0.46109252339939,0.568407926876299,0.71137499790875,0.535777473546136,0.606601898560514,0.448311909074204,0.549239794281488,0.632335349807357,0.33048505924186,0.513624633876773,0.409564069117246,0.535627185927873,0.555435706810858,0.266795178272259,0.432110207805822,0.431265075620112
"827",0.47091562588985,0.773253510273033,0.557382528343279,0.74798920210093,0.443431501523977,0.645629440703962,0.723995883971388,0.478877038495625,0.421891707891332,0.492899351088383,0.200754878114778,0.464937502794133,0.291171352942722,0.551761405111973,0.473309823373548,0.380330513552262,0.348923032587003,0.358455339753634,0.26075753059224,0.299791707655469
"828",0.778930284042316,0.7077938778027,0.507876949294383,0.789079526809292,0.424770796214226,0.602973981431387,0.506951579808868,0.50742408740055,0.707026729139609,0.548231307258177,0.729469343057939,0.761109930827182,0.730689272764377,0.738028740846121,0.758368638107863,0.877884773036702,0.766377177474983,0.902408041621343,0.802778403724679,0.880474759428688
"829",0.80435982232611,0.731723886588703,0.791679576729078,0.712535821175414,0.743760266965211,0.887633619111731,0.852803371409705,0.851707142616634,0.729942294316365,0.840113114930017,0.745973368745674,0.598628000972939,0.616679452303124,0.621397578709179,0.618583936067895,0.497507760533289,0.573003443284013,0.718717329739915,0.400852847166048,0.712738323385186
"830",0.771589606969245,0.702511257055721,0.724892452429549,0.712975162880207,0.779091337442212,0.807412102547963,0.80979469867933,0.79401576197858,0.649534689822174,0.832492993658097,0.519088283573874,0.475154418035546,0.557634105382002,0.469719934664171,0.435926577548158,0.363311059603729,0.547119525105928,0.635299548711827,0.445711690996041,0.724622678960746
"831",0.814866116780394,0.659207324651294,0.694771540767669,0.716395026321663,0.793877687961482,0.722958955681507,0.615199438598167,0.680949827324294,0.639382607620552,0.830413663929871,0.660035855252915,0.443439288287498,0.553743901225443,0.638882850765873,0.478578333285779,0.390134864563666,0.668916058538703,0.402649882811031,0.677076439025126,0.291720576772229
"832",0.596161612332304,0.571564846826889,0.623264383086597,0.650372988250913,0.78688828227679,0.730135574066508,0.763374518764506,0.562979600865462,0.772152558305259,0.57673881410053,0.525109569470391,0.319404658965158,0.698752309701001,0.574749458468765,0.499815040513535,0.370816495012429,0.283665253764709,0.44191407330108,0.401006623957043,0.291940969185119
"833",0.715785177165475,0.845629608586802,0.866148074990665,0.845876802754205,0.69297705447276,0.838948437149774,0.768873771964401,0.773526777112621,0.79982936575674,0.62689984090685,0.613507242924674,0.695970863509096,0.525934437560339,0.637945583925645,0.597082195106864,0.480203310047478,0.697414726942157,0.751437694185021,0.369880611576749,0.607955936635116
"834",0.834460862739622,0.769174735497667,0.852498215667528,0.878260405562097,0.826386230826435,0.781212648066074,0.711123102868904,0.862202590821268,0.847116696927764,0.698470889358984,0.532612594195381,0.723581208939407,0.778258847912336,0.654995080546997,0.780428986652157,0.634399701173664,0.68617755958094,0.684386314151121,0.773380746789666,0.77805070574322
"835",0.500588486126788,0.514445605320807,0.724118199783741,0.718235465233081,0.560223764855589,0.516615411499541,0.653512246398654,0.583160320677233,0.681313304700634,0.802333972049372,0.839293679403051,0.904865828014571,0.760949599018892,0.888381465756747,0.861365716685393,0.910681801810678,0.773195737204463,0.873999633930244,0.868549258046117,0.81626320134258
"836",0.883738799111326,0.878905717425738,0.694532664035863,0.691811265609551,0.780842842921692,0.723391050494887,0.688684159219554,0.749927361005934,0.850963836869789,0.724962846820652,0.45942933464893,0.769304527267,0.743993194734751,0.573218769592684,0.589952168449347,0.633023716449101,0.581428233762629,0.74171182694964,0.417860779230669,0.413535902116457
"837",0.470024118974695,0.390153735713902,0.65464854603141,0.595032129480916,0.669905457298298,0.448263761599821,0.611535030902592,0.532495278211614,0.509877146077357,0.561760510506133,0.465949412481765,0.415588577728451,0.279822316221697,0.393514747289473,0.239936451820397,0.249168802538744,0.296977509942261,0.330143691786187,0.496402430917213,0.204336419865946
"838",0.685762110209092,0.85285459967942,0.627128414693049,0.812476569327983,0.636861330638688,0.800612696563655,0.814631267364988,0.735787406633754,0.818932457714121,0.673411792710548,0.465792372736333,0.715770278698222,0.624849269412299,0.303790697879973,0.32586035786231,0.502422485867831,0.291273968215346,0.69737465808734,0.314443992268029,0.373918594267177
"839",0.513837681892805,0.760873650921518,0.570924571538926,0.588905901884625,0.739685750438066,0.69173479321027,0.77414059884261,0.641000428095351,0.686359674004522,0.773804736623607,0.380179365218056,0.626109090259525,0.678697310871882,0.617843280442593,0.29964410061089,0.289583059400819,0.330687963557458,0.514618265919723,0.661926104877282,0.68626320849232
"840",0.560660748613411,0.619282635956808,0.597693531507393,0.698656325277501,0.715343308955504,0.685376078424966,0.616472660926696,0.63922552237082,0.676275632975322,0.581213450717191,0.372483379482185,0.654204492126268,0.278364233208115,0.668280029411257,0.292293111569122,0.495862895304643,0.247986114241596,0.412583065176371,0.465866720660858,0.57920183994319
"841",0.867102252595525,0.885756072027844,0.786219953910605,0.791841012007098,0.750347582455711,0.819610400975615,0.730357359105457,0.884996428715483,0.7737046194323,0.802113130631135,0.584524565792523,0.582996473197544,0.724589369533849,0.711558637170086,0.725888246725916,0.455868232457292,0.570360422337535,0.786185116815752,0.776660700412053,0.49673017692618
"842",0.741286393824696,0.511893134066057,0.553030313049628,0.760885676617786,0.583756872340387,0.716291420105019,0.644030135118986,0.736461966333651,0.541167322281716,0.521228797728759,0.379055322359662,0.316580618638351,0.33567726356399,0.647805686492825,0.222815559680417,0.394379381653268,0.357748534270164,0.598925811796661,0.407222517463478,0.481918769044305
"843",0.47305393596619,0.679361926837905,0.468049680683712,0.595076659997728,0.629385198017934,0.386016283839886,0.425766024089844,0.683607296859475,0.786928664004491,0.662574947631846,0.219903874932302,0.532696654601474,0.334640111931691,0.474336281653294,0.213073467845702,0.488544911295264,0.407207849089344,0.424018051564932,0.254850234366116,0.266941460566209
"844",0.794682309016016,0.706945242657786,0.487055198113763,0.630590953946327,0.615693669247401,0.624209375938878,0.504604025368494,0.54592030657807,0.549718826138911,0.595474876851096,0.826368767157807,0.780132158291037,0.917304369797949,0.877361067370924,0.773046153247481,0.900852032538452,0.856653958625304,0.847114473782463,0.799102597834557,0.862352631058394
"845",0.647874112947048,0.679622249954023,0.737958719623187,0.838793356983778,0.835287541969133,0.68917103519591,0.706202300912787,0.667831209148943,0.592520809413823,0.796761458394849,0.378049729326847,0.597884199658248,0.378849862139847,0.306085826497758,0.418699536201611,0.271552846144369,0.713347051045202,0.534707156378459,0.586996784836448,0.457155195632513
"846",0.608334514074639,0.40726230180978,0.612873816971515,0.465693972374497,0.572137267596574,0.778297039754396,0.377146020228168,0.584265460915901,0.458604896291806,0.593090653247504,0.207805101723864,0.438400860507513,0.354662841519115,0.222210594598556,0.321453684076556,0.26581671602919,0.209946124374258,0.333200384803444,0.436641340563496,0.543923057714048
"847",0.875147653257658,0.818388849942447,0.817185553844585,0.870066765687886,0.836739277474398,0.877591710977287,0.727692847085957,0.867045459732115,0.717672872711538,0.716896813692596,0.757985265128026,0.668496744972226,0.658473362252143,0.743917826798449,0.802410865429467,0.432864463400245,0.472004494132107,0.524547476568408,0.67766982030303,0.416476494200901
"848",0.849644320244207,0.706599479433578,0.876701950077643,0.799928806678918,0.896824768564785,0.79118670669097,0.793662097172715,0.887010707725203,0.881063261105411,0.818564603160813,0.613055112879821,0.715601836468636,0.749413860347987,0.50576315526024,0.679706192607952,0.625884756765013,0.549059170857477,0.462848502184059,0.634515554167017,0.414528169293734
"849",0.58702234743002,0.626486498394561,0.374624502861058,0.728164663290786,0.470938825010161,0.342450704165382,0.620495007880218,0.422160371673091,0.499384964439478,0.569379622803973,0.745788413908918,0.715414745166287,0.760620475790859,0.877595135967198,0.766777858389166,0.763060057100039,0.703951945743082,0.660018794223503,0.687062349972627,0.714037143281019
"850",0.719952869094024,0.67698601684161,0.754830426857755,0.716342295451314,0.839159449524892,0.616761553580047,0.669422218896853,0.624626139620424,0.67756397620971,0.710754278808517,0.629276377352075,0.636692374078005,0.361762418490468,0.606691045041014,0.379269646449061,0.318583889083908,0.686665247761964,0.614261902010837,0.311072459681663,0.483598764049151
"851",0.605721326947119,0.469664843190991,0.772984656592898,0.7023700532024,0.607312327211703,0.481227742663096,0.409803542765452,0.403235612776744,0.520490835462237,0.612758822437212,0.723219311681149,0.778418775864285,0.784441036873509,0.766426583652306,0.731844546362309,0.886366313077502,0.794050831973601,0.892982498238996,0.880703839773764,0.729859192298563
"852",0.7489575630373,0.693190951260831,0.825684998680486,0.709661616339086,0.761143216212495,0.771663097573357,0.800881081549046,0.863660713762341,0.759675317432923,0.701837520343988,0.592789823724971,0.610170685118578,0.662003754369549,0.773454838010314,0.761768847460946,0.380374949987898,0.774092494848238,0.387048773514322,0.678717320268276,0.382140457684655
"853",0.594497580134662,0.634448746521325,0.692635425722312,0.554819455113115,0.767573968795226,0.605380935973908,0.499803269070834,0.712470696253706,0.717644520496115,0.626929164283193,0.282162005126939,0.58354211363684,0.234803914015638,0.362139740275886,0.425580995963355,0.268595818511049,0.586391468888175,0.607360120584997,0.539622714373326,0.385238306221282
"854",0.775202832897195,0.641266690848818,0.837221090949916,0.657657631998238,0.732130994808384,0.608060653749393,0.745135587705205,0.82215883184584,0.825053141297616,0.704448671563931,0.61097400717538,0.455861795349241,0.563765826966361,0.748203464867873,0.499260306604716,0.598315354398731,0.376039385806019,0.607480838065438,0.724857262560022,0.447353109642893
"855",0.684302970506487,0.773298221673325,0.701763091884087,0.825661237442986,0.875306766476506,0.719126336512662,0.873100777708225,0.764756424615397,0.747534142490349,0.675883875313236,0.514430698969486,0.650036778658807,0.774634284903786,0.409859960491643,0.751579089213834,0.556932027359046,0.418591798942636,0.767218512051127,0.702587363900266,0.39334995862477
"856",0.838795914552089,0.829940231640172,0.811543591127314,0.636415586372262,0.709171106784782,0.818930560340495,0.769752504751272,0.729773438868387,0.647095310058183,0.690963189448497,0.424723698925531,0.522494078483154,0.494053390644844,0.386331174008431,0.397579607271117,0.545556727499026,0.358124739255476,0.651917700182769,0.332116074083877,0.333315713594756
"857",0.797505856935269,0.701312895815107,0.683403252259744,0.794769141245935,0.719034145373652,0.684059057997421,0.797540654509669,0.632548052847077,0.760741228862112,0.813224575040865,0.324976185296904,0.452913177366347,0.468447975052236,0.666590725952372,0.697074000384563,0.284659256701388,0.512159862568795,0.655458850858644,0.621372371031506,0.318304020711553
"858",0.78088345731959,0.844512195446035,0.804575994692576,0.779011637221225,0.7606568803711,0.789290010165728,0.798163680836276,0.700397770433256,0.752153310641809,0.774613587545998,0.526517588374003,0.664340449821499,0.63575413944451,0.633765907742041,0.608542438476425,0.401496735768132,0.707082966235275,0.407004915915823,0.772007446313293,0.796835456952749
"859",0.48619861065285,0.796296236067121,0.636368789492527,0.54858845698959,0.626922566865991,0.496740462812581,0.398047532927139,0.726948067147358,0.612653468707412,0.655953637414491,0.250358484608586,0.397527699355846,0.223720932703916,0.421908950911709,0.293573035136292,0.207414750493709,0.283084735819128,0.322446366555123,0.304078619819532,0.3106721150855
"860",0.729147179603795,0.586518372761798,0.764471068252777,0.663369122160123,0.669167848303125,0.826305921520608,0.545744201213806,0.774973265261906,0.731034140404538,0.589735052097154,0.820797610187005,0.84189922220961,0.864102490994434,0.833274107051436,0.910142119609588,0.921286013671338,0.821323244874773,0.928865721967044,0.84302225262997,0.85890638512765
"861",0.668502068070209,0.801972836155212,0.81363797450083,0.637142278004497,0.664875238205722,0.828962911107069,0.79360483852986,0.672491179247531,0.676843439527538,0.849748069254718,0.356596443906345,0.735570057987437,0.616533071487485,0.579521416758882,0.455286997843202,0.681344529676201,0.325198756826075,0.610890673892799,0.503967314390973,0.439128563235737
"862",0.770961255676842,0.832900456923296,0.666932323158227,0.788633095170264,0.739478589886971,0.824359793248969,0.584083347265621,0.818128317640323,0.847697389885257,0.801303183234222,0.396916914686253,0.417154048464734,0.399500489585777,0.295298267764815,0.470737002683663,0.494590724077815,0.73719572997322,0.673082008910934,0.287275396126638,0.377322883353425
"863",0.76331430225886,0.808970507300776,0.639266352830085,0.762748088453321,0.703545803061441,0.476554406318208,0.545758645537112,0.673283125474981,0.639540501150501,0.490103250148179,0.76743136637684,0.854810881727021,0.782622532662853,0.804675819129149,0.906993059980056,0.842607440593481,0.816905040700782,0.818771660845336,0.788653477034585,0.910083828678716
"864",0.71599671125636,0.734441011021621,0.758193961349479,0.763515809470006,0.788748229602068,0.624509570776668,0.641543974736484,0.850081473959791,0.698129860140161,0.67990780562997,0.589736256352997,0.620019614369916,0.551606930708086,0.46141709564901,0.543847937873877,0.332550908719422,0.44762673420746,0.589243454176033,0.552562136686798,0.740132175805151
"865",0.779872280652649,0.881694311769365,0.873116583336859,0.783900347058548,0.766001998046324,0.888913816913663,0.849013591913038,0.782104720059005,0.761468993680828,0.784746599520963,0.705730111222033,0.552062188612549,0.623549618183105,0.79280854895739,0.441260558542059,0.627972931548431,0.434875644808217,0.752953739955121,0.439128629177181,0.594926730325965
"866",0.805617288305675,0.75795575326888,0.791504156806454,0.749065201114366,0.791669451848656,0.809028432000756,0.69525629511045,0.705660764141343,0.688597975232237,0.860860104000527,0.604447889547229,0.525470689758342,0.394848865648823,0.739177672482939,0.480943625852785,0.557523009677634,0.681294171119087,0.769673932577341,0.699754153889837,0.417168227486052
"867",0.484925249811255,0.61048862191237,0.528905860971459,0.5460218782989,0.564757864657723,0.649255978350279,0.702033609339197,0.74154097810748,0.691733175873601,0.615626974353094,0.675494447100205,0.630871470008167,0.50513980475712,0.259584470025321,0.674312314433851,0.294127674275845,0.390861030945291,0.559520061868812,0.436232724639103,0.400157432501
"868",0.483261590945279,0.495211367603077,0.327167790802017,0.592292918206194,0.601467304709763,0.446263284638586,0.547209110769237,0.374743350748111,0.52926662648895,0.44108285975698,0.628553484757881,0.653930540988355,0.787683154125045,0.653395078731587,0.72859097924132,0.733910362422332,0.67904551924603,0.691797983324356,0.62868733825379,0.774226692342968
"869",0.660225890290278,0.408846775053705,0.656773620610802,0.515818963791547,0.467805466266211,0.411939166784932,0.702718925651136,0.454105435155753,0.598617107901211,0.622280346848607,0.344081099788403,0.256702331379659,0.204620471488016,0.4781080437234,0.367409522422728,0.504152973839211,0.398581973227192,0.511217023162045,0.199017442273389,0.411376493391328
"870",0.5085839647351,0.584495172362629,0.787890699936816,0.742765002438363,0.764571143062995,0.56980180162871,0.479860794759132,0.504394106143492,0.495269064432998,0.721193262648665,0.285677572282024,0.322741226179172,0.459881006612858,0.363159506172451,0.261712799366647,0.420621672328431,0.271772692592354,0.307668456565007,0.221945045209233,0.201458813377625
"871",0.507214753947934,0.744738365316096,0.333428010759699,0.491697586673108,0.742251512033697,0.410778177338434,0.556500690192473,0.423417282342287,0.773047315092134,0.367981051783511,0.810368472298146,0.661810183736035,0.710338247545557,0.832929796930252,0.678950511184379,0.773964755344047,0.638661850780035,0.801475023483174,0.792382895926715,0.706789327115952
"872",0.535679087001793,0.609781692477171,0.63655074265622,0.443947508561645,0.54132023100125,0.469680787114156,0.48279602956254,0.621467028800214,0.586460118426328,0.473436750279613,0.579969351227304,0.441198999138141,0.360688757140186,0.610745739343285,0.593206667508248,0.309249775518002,0.551173450712171,0.493309330616572,0.437126628046354,0.327697538236273
"873",0.558279126189158,0.585245098947394,0.603030719220364,0.713738042242115,0.570962250467164,0.69501583222607,0.584676277388477,0.58175859580348,0.797744125005323,0.471741711297492,0.820456585353856,0.869636702095654,0.882794137268428,0.776859985056395,0.865522752038981,0.843464062694387,0.855182575292244,0.915958294729447,0.863562778789701,0.831490582466988
"874",0.86832533245581,0.859680014629744,0.904026917872986,0.834424707863071,0.820737850779852,0.916278547301309,0.87380795151535,0.793424024984819,0.779304801737,0.760018562855608,0.50661451697853,0.584825458271743,0.57918698541019,0.514707141509182,0.741118317714909,0.775161125484365,0.583536893699427,0.811780489324767,0.733062532601753,0.792144483482917
"875",0.807014577500908,0.850069683182787,0.69595853984497,0.797298517703822,0.742378987707097,0.822574685067139,0.81118071686,0.887027663176657,0.833521623853802,0.732192332247998,0.392907078656106,0.720664359110476,0.706278445361728,0.698078919361485,0.484529243574745,0.766602799110185,0.720881865181744,0.489058709049517,0.474304198680777,0.462241476676266
"876",0.776872699297761,0.780569328180328,0.812855530178976,0.770988518292255,0.900147833049494,0.844954120997771,0.826036499755117,0.783942874728195,0.816689390877814,0.853200474517742,0.431098083625078,0.699858012988619,0.568387146746598,0.648653200621598,0.689302130314631,0.542690601124012,0.436357594642937,0.593977180101285,0.634600547858287,0.674343760624317
"877",0.771759901461414,0.696483422419255,0.860977809857179,0.798504946934163,0.771918555710237,0.869022701207313,0.868665488166741,0.763074331673062,0.782398025481754,0.75152208151273,0.652548339661836,0.584936593463627,0.396768596736205,0.705189748281227,0.610611270577877,0.614719289841637,0.685467446573506,0.47504435970581,0.599075650062727,0.436740706678619
"878",0.440222495246326,0.63616209017394,0.430271441467943,0.531846206743875,0.681300535447538,0.450701776225537,0.680753353330938,0.497594466651362,0.737033487696502,0.461361796230837,0.435345618995557,0.450034766797073,0.221541646649317,0.251576595600993,0.44623741607022,0.530766800060082,0.389932265125381,0.440113314888716,0.242722228734804,0.4272340478604
"879",0.833580339693293,0.850585238363532,0.784227796586621,0.890141579811869,0.782926153127029,0.804194998776449,0.814112929016462,0.853283187847621,0.879553964293129,0.886164244826651,0.7299708887173,0.420549259471487,0.491592212890772,0.621989064660512,0.783514653207127,0.783103743216691,0.704657247362688,0.77780872698525,0.436629080438647,0.712989799694375
"880",0.674190687244717,0.567669636873356,0.667568738931692,0.606926427918905,0.598569216712591,0.762737151972081,0.757003152468799,0.690934355193217,0.453442529567321,0.443748293718808,0.558413582665187,0.287800193238018,0.544358472611017,0.24440234105816,0.190979816750538,0.398877034343773,0.541884771978393,0.411404895621593,0.286669464550358,0.386094816729614
"881",0.768457962570307,0.773005667855687,0.688545620719942,0.851900689870509,0.803022664268821,0.66080393486719,0.721392205419558,0.70288120392025,0.607315536165053,0.629259717207769,0.675891886232062,0.507077834268018,0.505119648512876,0.666676099174193,0.621167853808203,0.419451210212884,0.321346968083119,0.602570694113288,0.463747113170063,0.43355594306347
"882",0.510849877162449,0.774004280252019,0.753710290782394,0.718803248403736,0.826389109267996,0.667404942143083,0.74343083640819,0.795840180708854,0.508056370515814,0.615904804665662,0.551711765560576,0.273522481565972,0.560052531191079,0.679683164578666,0.577983004577391,0.294301068095573,0.623417242161931,0.547817221047583,0.55256963615259,0.58040426054072
"883",0.519202083898673,0.449714929836101,0.474876180073382,0.692196862528398,0.428827593249631,0.479556295876628,0.634736288841428,0.720693838885704,0.720843544016152,0.35364200380319,0.678842863226457,0.726941997661093,0.850078273797602,0.811066709550523,0.857144116659714,0.802576425073918,0.871497483676997,0.721161753547639,0.761965732350876,0.746899110867452
"884",0.56013010309181,0.794986662520699,0.764045469632051,0.671757124209579,0.616036794262314,0.608331394844489,0.577858670447984,0.682963171551982,0.776941946062528,0.539161464931365,0.545483074168749,0.256669531697247,0.705506418085203,0.314707958629497,0.481542004800718,0.579805280043796,0.520099999929489,0.352324992486093,0.525359028718558,0.67832202741013
"885",0.698200452667365,0.828759814220824,0.808064702265277,0.786656278753855,0.845660640512489,0.836187275894336,0.734194601757195,0.741360931789917,0.719601832595165,0.721477046467634,0.382905722148737,0.584471403691295,0.651169623649371,0.407258973542603,0.404568446901248,0.780656830595916,0.645105794728328,0.775719408575595,0.60418827537156,0.560743570446556
"886",0.711614035858959,0.657413525409317,0.477249222210989,0.676374080787454,0.733394016052121,0.546309000479583,0.469893893415258,0.621793170758946,0.804751043491447,0.577417219611836,0.773310879102162,0.753583843130957,0.912367316401431,0.75169872280044,0.839076175571585,0.85831058889827,0.828237272643382,0.894675855734652,0.808709915721293,0.883181564463631
"887",0.736762104299872,0.821303344612717,0.816459952928071,0.722542873829491,0.792995956564517,0.807482933032931,0.787505425033569,0.895473271531455,0.795209069267095,0.808581003841911,0.706845709279744,0.416940770865192,0.516221306327872,0.684047265771546,0.474446949037023,0.768644142777208,0.463232092875163,0.451234768190651,0.793262659041582,0.571144399040417
"888",0.819928733697265,0.905257738617173,0.909661190663976,0.815175885187972,0.84195813882304,0.838072460336649,0.836100438009963,0.888951036618863,0.868733933526368,0.823857561479757,0.564776072215794,0.784278666051558,0.697519032202252,0.629895713328675,0.664580351348688,0.530620643766486,0.655333572083066,0.677574600159134,0.610351390001138,0.635051066285928
"889",0.748829893792419,0.603295937502781,0.689485663028277,0.683683437993074,0.750124364584639,0.698756784337836,0.778089760673375,0.729222534396292,0.615212603567608,0.809003362967416,0.87872197874856,0.911532230868549,0.849912349086306,0.842700672477841,0.870278134085826,0.913246235055808,0.894941827382375,0.932074607571535,0.878231352504052,0.908607584421046
"890",0.651642891535814,0.815851992911801,0.704192739465455,0.700592978721637,0.751849072290093,0.544296186011183,0.551172710722607,0.674544984912086,0.796717560150274,0.658208356340802,0.864578663109172,0.922711706500007,0.910174412716506,0.865689821852573,0.917131392812417,0.836224477002621,0.926116311332453,0.940948455447206,0.884374544854979,0.941000937953569
